	nodes_synt	edges_synt	radius_synt	diameter_synt	average_clustering_synt	transitivity_synt	density_synt	degree_pearson_correlation_coefficien_syntt	nodes_flat	edges_flat	radius_flat	diameter_flat	average_clustering_flat	transitivity_flat	density_flat	degree_pearson_correlation_coefficient_flat	class
8897	0	0	0	0	0.0	0.0	0.0	-0.68	0	0	0	0	0.0	0.0	0.0	-0.45336225596529284	news
8898	0	0	0	0	0.0	0.0	0.0	-0.767834793491865	0	0	0	0	0.0	0.0	0.0	-0.43665768194070087	news
8899	0	0	0	0	0.0	0.0	0.0	-0.7760000000000001	0	0	0	0	0.0	0.0	0.0	-0.6826568265682657	news
8900	0	0	0	0	0.0	0.0	0.0	-0.7417943107221007	0	0	0	0	0.0	0.0	0.0	-0.40661129429441956	news
8901	0	0	0	0	0.0	0.0	0.0	-0.5668393782383421	0	0	0	0	0.0	0.0	0.0	-0.5199999999999998	news
8902	0	0	0	0	0.0	0.0	0.0	-0.7391304347826086	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	news
8903	0	0	0	0	0.0	0.0	0.0	-0.7391304347826086	0	0	0	0	0.0	0.0	0.0	-0.6422394173873466	news
8904	0	0	0	0	0.0	0.0	0.0	-0.5393988627132412	0	0	0	0	0.0	0.0	0.0	-0.5268907563025211	news
8905	0	0	0	0	0.0	0.0	0.0	-0.7142857142857144	0	0	0	0	0.0	0.0	0.0	-0.7338003502626969	news
8906	0	0	0	0	0.0	0.0	0.0	-0.6820083682008368	0	0	0	0	0.0	0.0	0.0	-0.5000000000000001	news
8907	0	0	0	0	0.0	0.0	0.0	-0.5982436882546653	0	0	0	0	0.0	0.0	0.0	-0.6875000000000001	news
8908	0	0	0	0	0.0	0.0	0.0	-0.5153486820153486	0	0	0	0	0.0	0.0	0.0	-0.5055312843310084	news
8909	0	0	0	0	0.0	0.0	0.0	-0.6601096420509514	0	0	0	0	0.0	0.0	0.0	-0.5703826955074874	news
8910	0	0	0	0	0.0	0.0	0.0	-0.5939849624060151	0	0	0	0	0.0	0.0	0.0	-0.37487899322362045	news
8911	0	0	0	0	0.0	0.0	0.0	-0.6875	0	0	0	0	0.0	0.0	0.0	-0.3441459706031424	news
8912	0	0	0	0	0.0	0.0	0.0	-0.6240601503759399	0	0	0	0	0.0	0.0	0.0	-0.480546792849632	news
8913	0	0	0	0	0.0	0.0	0.0	-0.7392197125256678	0	0	0	0	0.0	0.0	0.0	-0.7637795275590551	news
8914	0	0	0	0	0.0	0.0	0.0	-0.6311329170383585	0	0	0	0	0.0	0.0	0.0	-0.5357142857142857	news
8915	0	0	0	0	0.0	0.0	0.0	-0.7490909090909091	0	0	0	0	0.0	0.0	0.0	-0.45212765957446815	news
8916	0	0	0	0	0.0	0.0	0.0	-0.5779253960143076	0	0	0	0	0.0	0.0	0.0	-0.6086956521739131	news
8917	0	0	0	0	0.0	0.0	0.0	-0.6464582003828973	0	0	0	0	0.0	0.0	0.0	-0.6518987341772151	news
8918	0	0	0	0	0.0	0.0	0.0	-0.7259574468085105	0	0	0	0	0.0	0.0	0.0	-0.5451055662188099	news
8919	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	0	0	0	0	0.0	0.0	0.0	-0.8055555555555555	news
8920	0	0	0	0	0.0	0.0	0.0	-0.5899280575539568	0	0	0	0	0.0	0.0	0.0	-0.8235294117647058	news
8921	0	0	0	0	0.0	0.0	0.0	-0.5797644539614561	0	0	0	0	0.0	0.0	0.0	-0.4373522458628842	news
8922	0	0	0	0	0.0	0.0	0.0	-0.6689655172413794	0	0	0	0	0.0	0.0	0.0	-0.6882978723404256	news
8923	0	0	0	0	0.0	0.0	0.0	-0.5195676481550502	0	0	0	0	0.0	0.0	0.0	-0.329394387001477	news
8924	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-0.7142857142857143	news
8925	0	0	0	0	0.0	0.0	0.0	-0.7154285714285715	0	0	0	0	0.0	0.0	0.0	-0.41591137965760316	news
8926	0	0	0	0	0.0	0.0	0.0	-0.7385620915032679	0	0	0	0	0.0	0.0	0.0	-0.6851043182920913	news
8927	0	0	0	0	0.0	0.0	0.0	-0.8080210387902694	0	0	0	0	0.0	0.0	0.0	-0.8050314465408803	news
8928	0	0	0	0	0.0	0.0	0.0	-0.7391304347826085	0	0	0	0	0.0	0.0	0.0	-0.4666666666666667	news
8929	0	0	0	0	0.0	0.0	0.0	-0.776	0	0	0	0	0.0	0.0	0.0	-0.7355371900826444	news
8930	0	0	0	0	0.0	0.0	0.0	-0.7199120542969122	0	0	0	0	0.0	0.0	0.0	-0.5946601941747574	news
8931	0	0	0	0	0.0	0.0	0.0	-0.6911447084233262	0	0	0	0	0.0	0.0	0.0	-0.42529448233106004	news
8932	0	0	0	0	0.0	0.0	0.0	-0.7142857142857143	0	0	0	0	0.0	0.0	0.0	-0.5294117647058824	news
8933	0	0	0	0	0.0	0.0	0.0	-0.6497175141242938	0	0	0	0	0.0	0.0	0.0	-0.4893617021276595	news
8934	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	0	0	0	0	0.0	0.0	0.0	-0.46921292164911665	news
8935	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	0	0	0	0	0.0	0.0	0.0	-0.4477981197427016	news
8936	0	0	0	0	0.0	0.0	0.0	-0.6604244694132335	0	0	0	0	0.0	0.0	0.0	-0.7657657657657659	news
8937	0	0	0	0	0.0	0.0	0.0	-0.6601096420509515	0	0	0	0	0.0	0.0	0.0	-0.6301587301587303	news
8938	0	0	0	0	0.0	0.0	0.0	-0.7391304347826085	0	0	0	0	0.0	0.0	0.0	-0.7333333333333333	news
8939	0	0	0	0	0.0	0.0	0.0	-0.7784239604536204	0	0	0	0	0.0	0.0	0.0	-0.7342968315730961	news
8940	0	0	0	0	0.0	0.0	0.0	-0.619975639464068	0	0	0	0	0.0	0.0	0.0	-0.5415986949429037	news
8941	0	0	0	0	0.0	0.0	0.0	-0.7167381974248928	0	0	0	0	0.0	0.0	0.0	-0.6507936507936508	news
8942	0	0	0	0	0.0	0.0	0.0	-0.5200106016432546	0	0	0	0	0.0	0.0	0.0	-0.21734234234234237	news
8943	0	0	0	0	0.0	0.0	0.0	-0.6411003613474763	0	0	0	0	0.0	0.0	0.0	-0.36578794057675496	news
8944	0	0	0	0	0.0	0.0	0.0	-0.6869893148962919	0	0	0	0	0.0	0.0	0.0	-0.5934959349593496	news
8945	0	0	0	0	0.0	0.0	0.0	-0.7760000000000001	0	0	0	0	0.0	0.0	0.0	-0.5379746835443037	news
8946	0	0	0	0	0.0	0.0	0.0	-0.7238716549061375	0	0	0	0	0.0	0.0	0.0	-0.49354403545962616	news
8947	0	0	0	0	0.0	0.0	0.0	-0.7812499999999999	0	0	0	0	0.0	0.0	0.0	-0.5	news
8948	0	0	0	0	0.0	0.0	0.0	-0.5246511627906978	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	news
8949	0	0	0	0	0.0	0.0	0.0	-0.5688073394495411	0	0	0	0	0.0	0.0	0.0	-0.4918032786885245	news
8950	0	0	0	0	0.0	0.0	0.0	-0.6433566433566432	0	0	0	0	0.0	0.0	0.0	-0.5698466780238501	news
8951	0	0	0	0	0.0	0.0	0.0	-0.6040034812880765	0	0	0	0	0.0	0.0	0.0	-0.28870292887029286	news
8952	0	0	0	0	0.0	0.0	0.0	-0.6167664670658682	0	0	0	0	0.0	0.0	0.0	-0.5605536332179931	news
8953	0	0	0	0	0.0	0.0	0.0	-0.5470756062767475	0	0	0	0	0.0	0.0	0.0	-0.40190930787589496	news
8954	0	0	0	0	0.0	0.0	0.0	-0.5794326241134753	0	0	0	0	0.0	0.0	0.0	-0.5508575987235741	news
8955	0	0	0	0	0.0	0.0	0.0	-0.6276921231027657	0	0	0	0	0.0	0.0	0.0	-0.26779843923300595	news
8956	0	0	0	0	0.0	0.0	0.0	-0.5899280575539568	0	0	0	0	0.0	0.0	0.0	-0.5850052798310456	news
8957	0	0	0	0	0.0	0.0	0.0	-0.7061611374407581	0	0	0	0	0.0	0.0	0.0	-0.32031249999999994	news
8958	0	0	0	0	0.0	0.0	0.0	-0.5112612612612613	0	0	0	0	0.0	0.0	0.0	-0.391304347826087	news
8959	0	0	0	0	0.0	0.0	0.0	-0.5794392523364487	0	0	0	0	0.0	0.0	0.0	-0.5667125171939477	news
8960	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	0	0	0	0	0.0	0.0	0.0	-0.625	news
8961	0	0	0	0	0.0	0.0	0.0	-0.8	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	news
8962	0	0	0	0	0.0	0.0	0.0	-0.7183320220298977	0	0	0	0	0.0	0.0	0.0	-0.6999999999999998	news
8963	0	0	0	0	0.0	0.0	0.0	-0.7486338797814208	0	0	0	0	0.0	0.0	0.0	-0.5128939828080228	news
8964	0	0	0	0	0.0	0.0	0.0	-0.6433566433566433	0	0	0	0	0.0	0.0	0.0	-0.5632183908045977	news
8965	0	0	0	0	0.0	0.0	0.0	-0.9211111111111108	0	0	0	0	0.0	0.0	0.0	-0.573248407643312	news
8966	0	0	0	0	0.0	0.0	0.0	-0.6813412408759124	0	0	0	0	0.0	0.0	0.0	-0.5445544554455445	news
8967	0	0	0	0	0.0	0.0	0.0	-0.5403154153709464	0	0	0	0	0.0	0.0	0.0	-0.43665768194070076	news
8968	0	0	0	0	0.0	0.0	0.0	-0.6574369897053602	0	0	0	0	0.0	0.0	0.0	-0.6911976911976911	news
8969	0	0	0	0	0.0	0.0	0.0	-0.6601096420509514	0	0	0	0	0.0	0.0	0.0	-0.4685973482205165	news
8970	0	0	0	0	0.0	0.0	0.0	-0.6850161907565498	0	0	0	0	0.0	0.0	0.0	-0.520051746442432	news
8971	0	0	0	0	0.0	0.0	0.0	-0.675496688741722	0	0	0	0	0.0	0.0	0.0	-0.6301587301587303	news
8972	0	0	0	0	0.0	0.0	0.0	-0.6040034812880766	0	0	0	0	0.0	0.0	0.0	-0.643118148599269	news
8973	0	0	0	0	0.0	0.0	0.0	-0.4992119967524715	0	0	0	0	0.0	0.0	0.0	-0.508450704225352	news
8974	0	0	0	0	0.0	0.0	0.0	-0.41204390388608714	0	0	0	0	0.0	0.0	0.0	-0.43665768194070076	news
8975	0	0	0	0	0.0	0.0	0.0	-0.5714285714285714	0	0	0	0	0.0	0.0	0.0	-0.5266990291262135	news
8976	0	0	0	0	0.0	0.0	0.0	-0.5999126446822449	0	0	0	0	0.0	0.0	0.0	-0.6198347107438016	news
8977	0	0	0	0	0.0	0.0	0.0	-0.8571428571428575	0	0	0	0	0.0	0.0	0.0	-0.5632183908045977	news
8978	0	0	0	0	0.0	0.0	0.0	-0.6301587301587303	0	0	0	0	0.0	0.0	0.0	-0.7368421052631579	news
8979	0	0	0	0	0.0	0.0	0.0	-0.6759934164119445	0	0	0	0	0.0	0.0	0.0	-0.4671936758893281	news
8980	0	0	0	0	0.0	0.0	0.0	-0.540466048609371	0	0	0	0	0.0	0.0	0.0	-0.4925775978407556	news
8981	0	0	0	0	0.0	0.0	0.0	-0.66865315852205	0	0	0	0	0.0	0.0	0.0	-0.5370988621652927	news
8982	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	news
8983	0	0	0	0	0.0	0.0	0.0	-0.5935098206660974	0	0	0	0	0.0	0.0	0.0	-0.5149700598802396	news
8984	0	0	0	0	0.0	0.0	0.0	-0.5681675392670157	0	0	0	0	0.0	0.0	0.0	-0.4098050350179823	news
8985	0	0	0	0	0.0	0.0	0.0	-0.6433566433566433	0	0	0	0	0.0	0.0	0.0	-0.624203821656051	news
8986	0	0	0	0	0.0	0.0	0.0	-0.7450704225352114	0	0	0	0	0.0	0.0	0.0	-0.5098039215686274	news
8987	0	0	0	0	0.0	0.0	0.0	-0.5900386507378779	0	0	0	0	0.0	0.0	0.0	-0.36760925449871457	news
8988	0	0	0	0	0.0	0.0	0.0	-0.6875871687587171	0	0	0	0	0.0	0.0	0.0	-0.5732484076433123	news
8989	0	0	0	0	0.0	0.0	0.0	-0.6216216216216216	0	0	0	0	0.0	0.0	0.0	-0.305439330543933	news
8990	0	0	0	0	0.0	0.0	0.0	-0.6908429980958974	0	0	0	0	0.0	0.0	0.0	-0.4559404789583818	news
8991	0	0	0	0	0.0	0.0	0.0	-0.6666666666666665	0	0	0	0	0.0	0.0	0.0	-0.48672566371681425	news
8992	0	0	0	0	0.0	0.0	0.0	-0.6599462365591396	0	0	0	0	0.0	0.0	0.0	-0.6081466395112015	news
8993	0	0	0	0	0.0	0.0	0.0	-0.6216216216216216	0	0	0	0	0.0	0.0	0.0	-0.7131147540983607	news
8994	0	0	0	0	0.0	0.0	0.0	-0.6561604584527221	0	0	0	0	0.0	0.0	0.0	-0.4809565987599645	news
8995	0	0	0	0	0.0	0.0	0.0	-0.673316538435351	0	0	0	0	0.0	0.0	0.0	-0.4768285873813514	news
8996	0	0	0	0	0.0	0.0	0.0	-0.6499759268175254	0	0	0	0	0.0	0.0	0.0	-0.4005763688760808	news
8997	0	0	0	0	0.0	0.0	0.0	-0.5649920255183413	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	news
8998	0	0	0	0	0.0	0.0	0.0	-0.5566429418742587	0	0	0	0	0.0	0.0	0.0	-0.31877990430622005	news
8999	0	0	0	0	0.0	0.0	0.0	-0.6532284496886268	0	0	0	0	0.0	0.0	0.0	-0.7142857142857141	news
9000	0	0	0	0	0.0	0.0	0.0	-0.5688073394495412	0	0	0	0	0.0	0.0	0.0	-0.41605241605241605	news
9001	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	0	0	0	0	0.0	0.0	0.0	-0.7272727272727272	news
9002	0	0	0	0	0.0	0.0	0.0	-0.6487935656836459	0	0	0	0	0.0	0.0	0.0	-0.6416184971098265	news
9003	0	0	0	0	0.0	0.0	0.0	-0.8749999999999999	0	0	0	0	0.0	0.0	0.0	-0.5362318840579711	news
9004	0	0	0	0	0.0	0.0	0.0	-0.7486338797814208	0	0	0	0	0.0	0.0	0.0	-0.24865171728640367	news
9005	0	0	0	0	0.0	0.0	0.0	-0.7027027027027027	0	0	0	0	0.0	0.0	0.0	-0.6670620798734679	news
9006	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	news
9007	0	0	0	0	0.0	0.0	0.0	-0.6956162117452441	0	0	0	0	0.0	0.0	0.0	-0.4090909090909091	news
9008	0	0	0	0	0.0	0.0	0.0	-0.7492601221585542	0	0	0	0	0.0	0.0	0.0	-0.5068493150684931	news
9009	0	0	0	0	0.0	0.0	0.0	-0.5825932504440496	0	0	0	0	0.0	0.0	0.0	-0.3777403035413153	news
9010	0	0	0	0	0.0	0.0	0.0	-0.6885212830340932	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	news
9011	0	0	0	0	0.0	0.0	0.0	-0.49974967893602656	0	0	0	0	0.0	0.0	0.0	-0.31111111111111117	news
9012	0	0	0	0	0.0	0.0	0.0	-0.6269575548115346	0	0	0	0	0.0	0.0	0.0	-0.3930140138046434	news
9013	0	0	0	0	0.0	0.0	0.0	-0.6438356164383562	0	0	0	0	0.0	0.0	0.0	-0.4742014742014742	news
9014	0	0	0	0	0.0	0.0	0.0	-0.6065573770491802	0	0	0	0	0.0	0.0	0.0	-0.47727272727272735	news
9015	0	0	0	0	0.0	0.0	0.0	-0.547673098751419	0	0	0	0	0.0	0.0	0.0	-0.43868312757201644	news
9016	0	0	0	0	0.0	0.0	0.0	-0.56957928802589	0	0	0	0	0.0	0.0	0.0	-0.7142857142857144	news
9017	0	0	0	0	0.0	0.0	0.0	-0.6301369863013699	0	0	0	0	0.0	0.0	0.0	-0.4879518072289157	news
9018	0	0	0	0	0.0	0.0	0.0	-0.520076481835564	0	0	0	0	0.0	0.0	0.0	-0.44123314065510605	news
9019	0	0	0	0	0.0	0.0	0.0	-0.6294580454490993	0	0	0	0	0.0	0.0	0.0	-0.3773877129581828	news
9020	0	0	0	0	0.0	0.0	0.0	-0.6063303659742829	0	0	0	0	0.0	0.0	0.0	-0.31437768240343344	news
9021	0	0	0	0	0.0	0.0	0.0	-0.7391304347826085	0	0	0	0	0.0	0.0	0.0	-0.31665410700828944	news
9022	0	0	0	0	0.0	0.0	0.0	-0.6476299853831696	0	0	0	0	0.0	0.0	0.0	-0.4065116279069768	news
9023	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0	news
9024	0	0	0	0	0.0	0.0	0.0	-0.43410852713178294	0	0	0	0	0.0	0.0	0.0	-0.30761421319796944	news
9025	0	0	0	0	0.0	0.0	0.0	-0.7142857142857143	0	0	0	0	0.0	0.0	0.0	-0.4259259259259258	news
9026	0	0	0	0	0.0	0.0	0.0	-0.6102721765078217	0	0	0	0	0.0	0.0	0.0	-0.2698910531528557	news
9027	0	0	0	0	0.0	0.0	0.0	-0.5257595772787318	0	0	0	0	0.0	0.0	0.0	-0.6777963272120198	news
9028	0	0	0	0	0.0	0.0	0.0	-0.5502698855210868	0	0	0	0	0.0	0.0	0.0	-0.49356223175965647	news
9029	0	0	0	0	0.0	0.0	0.0	-0.6861849817979885	0	0	0	0	0.0	0.0	0.0	-0.5555555555555556	news
9030	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	0	0	0	0	0.0	0.0	0.0	-0.25864661654135335	news
9031	0	0	0	0	0.0	0.0	0.0	-0.6601096420509514	0	0	0	0	0.0	0.0	0.0	-0.42917547568710357	news
9032	0	0	0	0	0.0	0.0	0.0	-0.7065767284991569	0	0	0	0	0.0	0.0	0.0	-0.5218508997429306	news
9033	0	0	0	0	0.0	0.0	0.0	-0.6908429980958977	0	0	0	0	0.0	0.0	0.0	-0.5217391304347825	news
9034	0	0	0	0	0.0	0.0	0.0	-0.6307131057268723	0	0	0	0	0.0	0.0	0.0	-0.41185258964143423	news
9035	0	0	0	0	0.0	0.0	0.0	-0.6869893148962919	0	0	0	0	0.0	0.0	0.0	-0.5879120879120879	news
9036	0	0	0	0	0.0	0.0	0.0	-0.7076023391812866	0	0	0	0	0.0	0.0	0.0	-0.3535248041775457	news
9037	0	0	0	0	0.0	0.0	0.0	-0.5266821345707655	0	0	0	0	0.0	0.0	0.0	-0.6170212765957448	news
9038	0	0	0	0	0.0	0.0	0.0	-0.570840681951793	0	0	0	0	0.0	0.0	0.0	-0.45148771021992223	news
9039	0	0	0	0	0.0	0.0	0.0	-0.7202740830310358	0	0	0	0	0.0	0.0	0.0	-0.45775792038992685	news
9040	0	0	0	0	0.0	0.0	0.0	-0.670493991989319	0	0	0	0	0.0	0.0	0.0	-0.6305220883534136	news
9041	0	0	0	0	0.0	0.0	0.0	-0.7385620915032679	0	0	0	0	0.0	0.0	0.0	-0.7586206896551726	news
9042	0	0	0	0	0.0	0.0	0.0	-0.7391304347826085	0	0	0	0	0.0	0.0	0.0	-0.7333333333333333	news
9043	0	0	0	0	0.0	0.0	0.0	-0.5584112149532711	0	0	0	0	0.0	0.0	0.0	-0.68	news
9044	0	0	0	0	0.0	0.0	0.0	-0.7076023391812866	0	0	0	0	0.0	0.0	0.0	-0.6152671755725192	news
9045	0	0	0	0	0.0	0.0	0.0	-0.7385620915032679	0	0	0	0	0.0	0.0	0.0	-0.6851851851851852	news
9046	0	0	0	0	0.0	0.0	0.0	-0.6851063829787233	0	0	0	0	0.0	0.0	0.0	-0.5915492957746479	news
9047	0	0	0	0	0.0	0.0	0.0	-0.8206388206388205	0	0	0	0	0.0	0.0	0.0	-1.0	news
9048	0	0	0	0	0.0	0.0	0.0	-0.5841584158415841	0	0	0	0	0.0	0.0	0.0	-0.5707905853952927	news
9049	0	0	0	0	0.0	0.0	0.0	-0.6205617382087971	0	0	0	0	0.0	0.0	0.0	-0.6296296296296297	news
9050	0	0	0	0	0.0	0.0	0.0	-0.6224066390041494	0	0	0	0	0.0	0.0	0.0	-0.4666666666666667	news
9051	0	0	0	0	0.0	0.0	0.0	-0.5140731154966028	0	0	0	0	0.0	0.0	0.0	-0.4938271604938272	news
9052	6	6	2	3	0.0	0.0	0.2777777777777778	-0.638394704178734	6	7	1	2	0.0	0.0	0.32142857142857145	-0.75	news
9053	0	0	0	0	0.0	0.0	0.0	-0.6457390648567117	0	0	0	0	0.0	0.0	0.0	-0.6636317653009612	news
9054	0	0	0	0	0.0	0.0	0.0	-0.5729166666666666	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	news
9055	0	0	0	0	0.0	0.0	0.0	-0.6216216216216216	0	0	0	0	0.0	0.0	0.0	-0.4948335246842708	news
9056	0	0	0	0	0.0	0.0	0.0	-0.643118148599269	0	0	0	0	0.0	0.0	0.0	-0.5436241610738255	news
9057	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-0.5212277360815504	news
9058	0	0	0	0	0.0	0.0	0.0	-0.7760000000000001	0	0	0	0	0.0	0.0	0.0	-0.6593001841620626	news
9059	0	0	0	0	0.0	0.0	0.0	-0.766871165644172	0	0	0	0	0.0	0.0	0.0	-0.5401146131805157	news
9060	0	0	0	0	0.0	0.0	0.0	-0.8333333333333335	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	news
9061	0	0	0	0	0.0	0.0	0.0	-0.6604244694132337	0	0	0	0	0.0	0.0	0.0	-0.5465517241379311	news
9062	0	0	0	0	0.0	0.0	0.0	-0.7760000000000001	0	0	0	0	0.0	0.0	0.0	-0.43478260869565216	news
9063	0	0	0	0	0.0	0.0	0.0	-0.7500000000000001	0	0	0	0	0.0	0.0	0.0	-0.4814814814814814	news
9064	0	0	0	0	0.0	0.0	0.0	-0.6433566433566433	0	0	0	0	0.0	0.0	0.0	-0.6	news
9065	0	0	0	0	0.0	0.0	0.0	-0.6426380368098159	0	0	0	0	0.0	0.0	0.0	-0.6250000000000001	news
9066	0	0	0	0	0.0	0.0	0.0	-0.5903614457831325	0	0	0	0	0.0	0.0	0.0	-0.3778907739695888	news
9067	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	0	0	0	0	0.0	0.0	0.0	-0.5582391897156214	news
9068	0	0	0	0	0.0	0.0	0.0	-0.7385620915032679	0	0	0	0	0.0	0.0	0.0	-0.4622222222222222	news
9069	0	0	0	0	0.0	0.0	0.0	-0.6665506439262097	0	0	0	0	0.0	0.0	0.0	-0.7391304347826088	news
9070	0	0	0	0	0.0	0.0	0.0	-0.5284249767008388	0	0	0	0	0.0	0.0	0.0	-0.4749262536873156	news
9071	0	0	0	0	0.0	0.0	0.0	-0.6851851851851855	0	0	0	0	0.0	0.0	0.0	-0.6153846153846158	news
9072	0	0	0	0	0.0	0.0	0.0	-0.5899280575539568	0	0	0	0	0.0	0.0	0.0	-0.573248407643312	news
9073	0	0	0	0	0.0	0.0	0.0	-0.5727724342035727	0	0	0	0	0.0	0.0	0.0	-0.4345625451916124	news
9074	0	0	0	0	0.0	0.0	0.0	-0.6604244694132336	0	0	0	0	0.0	0.0	0.0	-0.559701492537313	news
9075	0	0	0	0	0.0	0.0	0.0	-0.6901408450704225	0	0	0	0	0.0	0.0	0.0	-0.6309278350515464	news
9076	0	0	0	0	0.0	0.0	0.0	-0.638394704178734	0	0	0	0	0.0	0.0	0.0	-0.5090497737556562	news
9077	0	0	0	0	0.0	0.0	0.0	-0.6869893148962917	0	0	0	0	0.0	0.0	0.0	-0.326518376401463	news
9078	0	0	0	0	0.0	0.0	0.0	-0.5581151832460733	0	0	0	0	0.0	0.0	0.0	-0.6276595744680852	news
9079	0	0	0	0	0.0	0.0	0.0	-0.5717735444056882	0	0	0	0	0.0	0.0	0.0	-0.6744186046511628	news
9080	0	0	0	0	0.0	0.0	0.0	-0.7760000000000001	0	0	0	0	0.0	0.0	0.0	-0.6826568265682657	news
9081	0	0	0	0	0.0	0.0	0.0	-0.6347673397717297	0	0	0	0	0.0	0.0	0.0	-0.4078051731961882	news
9082	0	0	0	0	0.0	0.0	0.0	-0.7119565217391307	0	0	0	0	0.0	0.0	0.0	-0.42157221206581363	news
9083	0	0	0	0	0.0	0.0	0.0	-0.7760000000000001	0	0	0	0	0.0	0.0	0.0	-0.7657657657657659	news
9084	0	0	0	0	0.0	0.0	0.0	-0.6453342867357885	0	0	0	0	0.0	0.0	0.0	-0.5428571428571428	news
9085	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	0	0	0	0	0.0	0.0	0.0	-0.566621803499327	news
9086	0	0	0	0	0.0	0.0	0.0	-0.7486338797814208	0	0	0	0	0.0	0.0	0.0	-0.5759312320916905	news
9087	0	0	0	0	0.0	0.0	0.0	-0.6901408450704225	0	0	0	0	0.0	0.0	0.0	-0.8360655737704917	news
9088	0	0	0	0	0.0	0.0	0.0	-0.6368857689853221	0	0	0	0	0.0	0.0	0.0	-0.4529346622369878	news
9089	0	0	0	0	0.0	0.0	0.0	-0.6666666666666667	0	0	0	0	0.0	0.0	0.0	-0.7333333333333333	news
9090	0	0	0	0	0.0	0.0	0.0	-0.5210962856112513	0	0	0	0	0.0	0.0	0.0	-0.4698275862068968	news
9091	0	0	0	0	0.0	0.0	0.0	-0.5899280575539568	0	0	0	0	0.0	0.0	0.0	-0.47058823529411764	news
9092	0	0	0	0	0.0	0.0	0.0	-0.5794326241134753	0	0	0	0	0.0	0.0	0.0	-0.24559245592455933	news
9093	0	0	0	0	0.0	0.0	0.0	-0.7392197125256675	0	0	0	0	0.0	0.0	0.0	-0.7500000000000001	news
9094	0	0	0	0	0.0	0.0	0.0	-0.6185185185185185	0	0	0	0	0.0	0.0	0.0	-0.4770642201834864	news
9095	0	0	0	0	0.0	0.0	0.0	-0.6388116167797929	0	0	0	0	0.0	0.0	0.0	-0.4813845809594298	news
9096	0	0	0	0	0.0	0.0	0.0	-0.7390732829444628	0	0	0	0	0.0	0.0	0.0	-0.7657657657657659	news
9097	0	0	0	0	0.0	0.0	0.0	-0.7263157894736842	0	0	0	0	0.0	0.0	0.0	-1.0	news
9098	0	0	0	0	0.0	0.0	0.0	-0.5124081184860121	0	0	0	0	0.0	0.0	0.0	-0.5224550898203592	news
9099	0	0	0	0	0.0	0.0	0.0	-0.5718908922792417	0	0	0	0	0.0	0.0	0.0	-0.2588892961876833	news
9100	0	0	0	0	0.0	0.0	0.0	-0.575691092584467	0	0	0	0	0.0	0.0	0.0	-0.422780913288866	news
9101	0	0	0	0	0.0	0.0	0.0	-0.6030752483331067	0	0	0	0	0.0	0.0	0.0	-0.3666074114590456	news
9102	0	0	0	0	0.0	0.0	0.0	-0.7012302284710017	0	0	0	0	0.0	0.0	0.0	-0.5266990291262135	news
9103	0	0	0	0	0.0	0.0	0.0	-0.5679012345679012	0	0	0	0	0.0	0.0	0.0	-0.42200474495848156	news
9104	0	0	0	0	0.0	0.0	0.0	-0.5238399488858717	0	0	0	0	0.0	0.0	0.0	-0.5379746835443037	news
9105	0	0	0	0	0.0	0.0	0.0	-0.5434929197572488	0	0	0	0	0.0	0.0	0.0	-0.75	news
9106	0	0	0	0	0.0	0.0	0.0	-0.8007246376811592	0	0	0	0	0.0	0.0	0.0	-0.6397338403041826	news
9107	0	0	0	0	0.0	0.0	0.0	-0.7142857142857143	0	0	0	0	0.0	0.0	0.0	-0.4279548472775565	news
9108	0	0	0	0	0.0	0.0	0.0	-0.595419847328244	0	0	0	0	0.0	0.0	0.0	-0.30382608695652175	news
9109	0	0	0	0	0.0	0.0	0.0	-0.7142857142857143	0	0	0	0	0.0	0.0	0.0	-0.5882352941176471	news
9110	0	0	0	0	0.0	0.0	0.0	-0.7142857142857143	0	0	0	0	0.0	0.0	0.0	-0.5295043273013375	news
9111	0	0	0	0	0.0	0.0	0.0	-0.6216216216216216	0	0	0	0	0.0	0.0	0.0	-0.7484162895927601	news
